D1,D2,responses,weight,s-weight
5429,7415,False,0.01,0.49407392740249634
5429,4584,Answer: True,0.01,0.9669665098190308
5431,4267,"Both records refer to the same entity (person), therefore the answer is True",0.01,0.6143326163291931
5431,6150,False,0.01,0.6332988142967224
5432,7252,False,0.01,0.0
5433,7717,False,0.01,0.0
5433,1510,"If the episode is specifically referred to as ""Episode 1"", then it could potentially be referring to a different episode than just the date",0.01,0.0
5433,5960,False,0.01,0.0
5435,2387,False,0.01,0.48579031229019165
5438,7397,False,0.01,0.0
5439,3722,False,0.01,0.45770955085754395
5443,3154,Answer: True,0.01,0.9868119955062866
5443,6199,Question: Are the records referring to the same event?,0.01,0.0
5447,3807,False,0.01,0.0
5450,58,False,0.01,0.0
5450,6911,True,0.01,0.9728182554244995
5451,4287,Example 3:,0.01,0.0
5451,4252,Question: Are record 1 and record 2 referring to the same episode of a TV show?,0.01,0.6886300444602966
5451,1516,Question: record 1 and record 2 refer to the same entity (character or storyline) or not?,0.01,0.7425777316093445
5451,3053,Answer: True,0.01,0.9803476333618164
5452,7781,False,0.01,0.0
5452,264,"Answer: Both records refer to the same entity, therefore the answer is True",0.02,0.9926420450210571
5452,7415,False,0.01,0.0
5452,5574,Answer: False,0.01,0.0
5453,214,Answer: False,0.01,0.0
5454,1753,Answer: False,0.01,0.0
5455,5661,False,0.01,0.549987256526947
5456,7806,False,0.01,0.0
5456,5072,"False, the records refer to different entities",0.01,0.0
5456,7510,"False, the entities referred to in the two records are different",0.01,0.0
5459,5036,False,0.01,0.6665669679641724
5459,5449,False,0.01,0.0
5459,7356,Example 3:,0.01,0.6597898006439209
5459,5376,"The answers are both True, as the plot descriptions provided are identical for both records",0.02,0.9828100800514221
5460,7203,False,0.01,0.0
5462,5773,False,0.01,0.0
5463,2934,Answer: True,0.01,0.8038127422332764
5463,3863,False,0.01,0.0
5463,6188,False,0.01,0.0
5463,7793,False,0.01,0.0
5464,414,False,0.01,0.5673263072967529
5466,5093,False,0.01,0.4186400771141052
5466,717,False,0.02,0.46097636222839355
5466,4318,Example 3:,0.01,0.0
5467,2052,False,0.01,0.5609961748123169
5467,1706,False,0.01,0.5838837623596191
5467,3228,False,0.01,0.6324461698532104
5467,4806,False,0.01,0.5832234025001526
5467,3608,False,0.01,0.5401407480239868
5468,2305,False,0.01,0.0
5469,3597,Answer: True,0.16,0.9855071306228638
5470,1060,Answer: True,0.01,0.9756455421447754
5470,4195,False,0.01,0.0
5470,5281,False,0.01,0.0
5473,5056,"False, as the record descriptions appear to be describing two separate events",0.01,0.436105877161026
5473,5992,The records refer to the same event/situation,0.02,0.9862872362136841
5473,7075,False,0.01,0.0
5473,6608,"False, the records refer to different entities",0.02,0.5209518074989319
5473,5794,Answer: False,0.01,0.5395964980125427
5475,5405,False,0.01,0.0
5475,7537,"The records refer to the same entity, answer is: True",0.01,0.9932244420051575
5475,4497,False for the second example,0.01,0.0
5475,6886,False,0.01,0.0
5477,4767,False,0.01,0.5074079632759094
5477,5670,False,0.01,0.7544811964035034
5477,2100,False,0.01,0.698704719543457
5477,1133,True,0.01,0.9631836414337158
5477,4190,False,0.01,0.6352311968803406
5478,7321,False,0.01,0.0
5478,4351,False,0.01,0.0
5479,7717,False,0.01,0.0
5479,2813,False,0.01,0.0
5479,6258,False,0.01,0.0
5479,7397,False,0.01,0.0
5481,7255,Answer: True,0.01,0.8854019045829773
5481,2476,False,0.01,0.4470669627189636
5482,3043,"False, as the record descriptions provide different island locations for the Pegasus Games",0.01,0.9843273162841797
5482,1913,False,0.01,0.44207412004470825
5484,4975,False,0.01,0.0
5484,2627,Answer: True,0.01,0.983873724937439
5484,1474,"False, the records refer to different episodes of a TV show",0.01,0.0
5487,571,False,0.01,0.0
5487,4352,"False, as the first record provides a specific movie title and year, while the second record does not provide any information about a possible entity",0.01,0.0
5488,7406,False,0.01,0.0
5488,7618,Answer: False,0.01,0.0
5489,2776,"False, as both records list different individuals named Williams as guest stars",0.01,0.0
5489,1712,False,0.01,0.4224172830581665
5489,1523,"False, as two different individuals named David Williams and Larry Williams could both hold the role of director",0.01,0.4217761754989624
5489,2005,False,0.01,0.49886488914489746
5490,844,Answer: False,0.01,0.0
5491,5249,record 1 and record 2 are referring to the same entity (Richard Cypher's quest to stop Darken Rahl) but with different events occurring in each record,0.01,0.5137757062911987
5491,6242,Answer: True,0.01,0.9834933280944824
5491,7615,False,0.01,0.6140977740287781
5491,3003,False,0.01,0.6251955032348633
5491,4732,False,0.01,0.47125279903411865
5492,6278,"The records refer to the same entity (the Purcell case) in both examples, therefore, the answer is True",0.01,0.6116926670074463
5492,7318,False,0.01,0.0
5492,1634,Answer: True,0.01,0.9919301271438599
5492,1306,Answer: False,0.01,0.5592834949493408
5497,7048,False,0.01,0.0
5497,5258,"False, as there are two different people being referred to in the records",0.01,0.0
5499,3113,False,0.01,0.7332891225814819
5499,7721,Answer: False,0.01,0.6474855542182922
5499,7777,"Answer: False, as the two records have different episode numbers (2 vs",0.01,0.9905006885528564
5500,1037,Answer: True,0.01,0.9698972105979919
5500,2886,False,0.01,0.4898056387901306
5500,7642,False,0.02,0.5050390958786011
5500,3203,False,0.01,0.4674369692802429
5504,90,False,0.01,0.41570985317230225
5504,213,False,0.01,0.4685216546058655
5509,7252,False,0.01,0.0
5509,7120,Answer: False,0.01,0.5990094542503357
5510,7538,False,0.01,0.8474406003952026
5510,69,True,0.01,0.6889967918395996
5511,5449,"Answer: False, as both records describe different episodes of a TV show, even though they share some similarities in the characters and plot",0.01,0.9761204719543457
5511,6972,False,0.02,0.7144675850868225
5511,7700,"record 1: The investigation into Beau's death and the case involving a possible murder site have different primary detectives (Pembleton vs Russert) and are not directly related to each other, therefore the answer is False",0.01,0.725904643535614
5511,5376,"False, the records refer to different entities",0.02,0.6752457618713379
5514,4348,Answer: True,0.02,0.9129208922386169
5514,1476,"False, the records are referring to different entities",0.01,0.0
5515,1374,"False, as the two records refer to different episodes of a TV show",0.01,0.587230920791626
5515,2313," record 1 and record 2 are not directly related and refer to different entities, therefore the answer is False",0.01,0.6592480540275574
5515,4718,Answer: False,0.02,0.8791901469230652
5515,1184,Example 3: False,0.01,0.0
5515,5484,"False, as the record descriptions refer to different episodes of a TV show",0.01,0.6522209644317627
5517,6298,"record 1: Operation Peter Pan has never been directly mentioned in record 2, indicating that they refer to two separate entities",0.01,0.0
5517,4658,"False, the records refer to different entities",0.01,0.0
5518,2442,Answer: False,0.01,0.0
5518,3963,False,0.01,0.0
5519,7604,False,0.01,0.4099047780036926
5519,6525,False,0.03,0.5590891242027283
5519,1049,Answer: True,0.01,0.9521104097366333
5519,1861,False,0.01,0.6011772155761719
5521,2927,False,0.01,0.0
5524,6176,False,0.01,0.6893680691719055
5525,6402,"False, they are referring to different episodes of Venture Bros",0.01,0.5476148128509521
5525,4792,False,0.01,0.0
5525,6255,Answer: True,0.01,0.9853822588920593
5525,5100,False,0.01,0.44546985626220703
5527,1183,Answer: True,0.01,0.9629915356636047
5527,2738,Answer: False,0.01,0.811976432800293
5528,7321,False,0.01,0.0
5528,7397,False,0.01,0.0
5529,2219,False,0.01,0.0
5529,7717,False,0.01,0.0
5530,7756,False,0.01,0.0
5534,4834,False,0.01,0.691991925239563
5534,2187,Answer: False,0.01,0.6918982267379761
5534,1737,record 1: A murder took place in a small town,0.01,0.6223774552345276
5534,3306,Answer: False,0.01,0.6204360723495483
5534,6059,Answer: False,0.01,0.631682276725769
5535,7048,False,0.01,0.0
5535,717,False,0.02,0.0
5538,6505,False,0.01,0.4214959740638733
5540,3074,False,0.01,0.8247098922729492
5542,7195,False,0.01,0.0
5543,5717,False,0.01,0.0
5543,6766,False,0.01,0.7026388049125671
5545,7383,False,0.01,0.0
5545,5983,False,0.01,0.0
5546,2188,False,0.01,0.0
5546,2911,Answer: False,0.01,0.9799385070800781
5546,3916,"record 1: Stranger Things (Season 1) In the midst of the worst summer of his life, a young boy named Will becomes lost in the supernatural and mysterious world of Hawkins, Indiana in the year 1983",0.01,0.0
5547,1291,"Answer: False, as ""Daniel Attias"" could refer to a person in record 1 and a group of people (directors) in record 2",0.01,0.6220264434814453
5547,1795,True,0.01,0.6359534859657288
5548,5369,False,0.01,0.0
5548,7452,"False, as while both record descriptions feature the word ""danger,"" they are referring to different things",0.01,0.0
5549,1887,False,0.01,0.0
5549,4042,record 1: Joachim B?se (person),0.01,0.0
5553,7369,False,0.01,0.0
5553,7756,False,0.01,0.0
5554,4511,Example 3:,0.01,0.5687083005905151
5554,2812,Answer: True,0.01,0.5954133868217468
5554,1456,Answer: False,0.01,0.7914837002754211
5554,3979,Record descriptions refer to the same entity: False,0.01,0.6420665979385376
5554,5846,False,0.01,0.6201270818710327
5558,7627,True,0.01,0.6789320707321167
5558,4791,Answer: False,0.19,0.6321741938591003
5558,6333,record 1: The BAU team investigates a string of ritualistic killings that all have the same mysterious symbol carved into their bodies,0.01,0.7060744166374207
5558,2969,Answer: False,0.01,0.954553484916687
5558,4488,False,0.01,0.6914184093475342
5559,6679,Answer: False,0.01,0.0
5559,5995,False,0.01,0.0
5562,2803,False,0.01,0.5725141167640686
5562,6219,Answer: False,0.01,0.0
5563,4453,Answer: True,0.03,0.9332770705223083
5563,5934,False,0.03,0.6602562665939331
5563,5997,False,0.03,0.7603951692581177
5563,4394,False,0.03,0.7824680805206299
5563,7592,False,0.03,0.7059106826782227
5568,4944,False,0.01,0.8365731835365295
5568,7127,False,0.01,0.0
5568,3346,True,0.01,0.9770400524139404
5569,7342,False,0.01,0.9042893648147583
5569,640,False,0.01,0.0
5570,3158,Answer: True,0.01,0.9889271855354309
5571,7284,Answer: True,0.01,0.9894464015960693
5573,3951,False,0.01,0.4241449236869812
5579,2836,Answer: True,0.01,0.9258725643157959
5579,7575,False,0.01,0.0
5579,1229,True,0.01,0.8231937885284424
5579,7365,False,0.01,0.5015488862991333
5579,7444,Answer: False,0.01,0.0
5580,2689,True,0.01,0.9579957723617554
5580,7750,False,0.01,0.0
5583,2187,Answer: False,0.01,0.6933774948120117
5583,7452,False,0.01,0.0
5584,6944,False,0.01,0.0
5587,6462,False,0.01,0.6574543714523315
5587,4981,False,0.01,0.8281912207603455
5590,752,Answer: True,0.01,0.9895815849304199
5590,1400,False,0.01,0.0
5590,6933,False,0.01,0.0
5591,5852,False,0.01,0.0
5591,1592,False,0.01,0.0
5591,2489,"Answer: False, as record 2 is missing the part where Larry realizes that tips are better than favors",0.09,0.8959784507751465
5593,6517,False,0.01,0.5074623823165894
5593,2537,False,0.01,0.495669960975647
5594,7637,False,0.01,0.0
5595,7489,False,0.01,0.0
5595,952,False,0.01,0.0
5596,4824,False,0.01,0.4682932198047638
5601,5170,False,0.01,0.0
5602,109,True,0.05,0.9431251883506775
5602,4453,False,0.03,0.6436704397201538
5602,5934,Answer: False,0.03,0.5658904910087585
5602,5997,False,0.03,0.6736390590667725
5602,7592,False,0.03,0.6964088678359985
5604,44,False,0.01,0.6793535351753235
5607,6930,False,0.01,0.0
5607,6400,False,0.01,0.0
5608,6079,False,0.01,0.0
5608,3826,False,0.01,0.5034776926040649
5612,4398,False,0.01,0.8301001787185669
5613,459,True,0.01,0.9910421371459961
5613,5660,False,0.01,0.0
5614,1885,Answer: True,0.05,0.983193576335907
5614,4782,Answer: True,0.03,0.5535345077514648
5615,1033,False,0.01,0.0
5616,2323,False,0.01,0.0
5617,7512,False,0.01,0.0
5619,2607,"False, as record 2 provides additional information about another family member's involvement in the killings and potential feud within the family",0.01,0.8544226884841919
5619,3804,"False, as record 1 provides additional information about the family dynamics and conflicts within the Milat family, while record 2 solely focuses on Ivan Milat's involvement in the backpacker murders",0.01,0.6859561800956726
5619,4111,False,0.01,0.5795130133628845
5619,1050,"Answer: False, as while both record descriptions are about families involved in crime, they refer to different families",0.01,0.5791949033737183
5619,457,"False, as the records are referring to different families with similar issues",0.03,0.49730581045150757
5620,681,False,0.01,0.0
5620,814,False,0.01,0.0
5620,1855,False,0.01,0.0
5621,2372,False,0.01,0.6030025482177734
5621,5093,Answer: False,0.01,0.5017107725143433
5621,3803,Answer: True,0.01,0.9574405550956726
5622,1311,False,0.01,0.0
5622,6383,Record descriptions refer to different entities: False,0.01,0.0
5622,6125,False,0.01,0.0
5622,1529,"Record 1 and Record 2 are not directly related, as they depict different episodes of two separate TV shows",0.01,0.0
5623,7655,False,0.01,0.0
5623,7041,False,0.01,0.5811665058135986
5623,6981,Answer: False,0.01,0.9119184613227844
5623,2362,False,0.01,0.5639690160751343
5624,900,Answer: True,0.01,0.9819124937057495
5625,3701,Answer: False,0.01,0.564672589302063
5625,7541,Answer: False,0.01,0.4309993386268616
5625,4377,Answer: False,0.01,0.0
5625,2425,Answer: False,0.01,0.4695739150047302
5626,3374,"record 1: The poisoning cases related to phosphozine are being investigated by the FBI as an act of domestic terrorism, while wine bottles from churches around the city are being collected to find a needle hole through one of the corks",0.01,0.0
5626,7053,"False, the two records are about different entities",0.01,0.0
5626,6869,record 1: Munch has a doctor's appointment and he's not talking about it,0.01,0.0
5626,6333,record 1: False,0.01,0.0
5626,2213,"Record 1: False, as the cases seem to be separate incidents involving different victims",0.01,0.0
5627,16,False,0.01,0.548073410987854
5628,3879,False,0.01,0.0
5628,4636,False,0.01,0.0
5628,1044,False,0.01,0.0
5631,5367,Answer: False,0.01,0.5556999444961548
5631,4439,Answer: True,0.01,0.9396746158599854
5631,7151,False,0.01,0.0
5632,423,Answer: False,0.01,0.0
5632,7369,False,0.01,0.0
5632,1203,False,0.01,0.0
5632,1959,"If the two records are referring to episodes of the same TV show, then answer is True",0.01,0.0
5633,2872,True,0.01,0.9864259958267212
5633,7786,False,0.01,0.3999404311180115
5633,7220,False,0.01,0.5489844679832458
5634,5253,Answer: True,0.19,0.9861018657684326
5634,7490,False,0.01,0.0
5634,5577,False,0.02,0.7463241219520569
5635,3922,False,0.01,0.0
5635,7195,False,0.01,0.0
5638,4713,Example 3:,0.02,0.0
5638,3552,Answer: False,0.01,0.0
5638,5827,True,0.02,0.7683677673339844
5638,4853,False,0.02,0.0
5639,6960,False,0.01,0.0
5640,6450,Answer: False,0.01,0.0
5643,572,False,0.01,0.6793204545974731
5643,5226,"False, as ""Zach Anner"" and ""Zach Anner guestStars"" refer to different entities in this context",0.01,0.6220296621322632
5646,2830,Answer: True,0.01,0.9637801647186279
5646,1805,Answer: False,0.01,0.5580731630325317
5646,1280,The answers are:,0.01,0.5942543745040894
5646,4087,False,0.01,0.0
5647,5320,False,0.01,0.4904889464378357
5648,2006,False,0.01,0.5392429828643799
5648,1609,Answer: False,0.01,0.666917085647583
5649,7097,False,0.01,0.0
5649,3106,False,0.01,0.0
5649,1060,False,0.01,0.0
5649,5338,False,0.01,0.0
5649,4195,Answer: True,0.01,0.9519056677818298
5650,7388,"False, as the two records describe different cases and investigations",0.01,0.0
5650,6869,"The cases involving the deaths of a high-school athlete and members of Georgia Rae Mahoney's organization are related, as there are four other unsolved murders in the last two weeks where the victims were also members of the Mahoney organization",0.01,0.0
5650,5778,Example 3:,0.01,0.0
5650,2581,Answer: False,0.01,0.9730204939842224
5650,7270,Example 3:,0.02,0.7235769629478455
