D1,D2,responses
665,955,"record 1: Google Nexus 7 - Wi-Fi, 16 GB Google Nexus 7 - Wi-Fi, 16 GB/ Qualcomm Snapdragon S4 Dual Core Processor (APQ8064A) / Adreno 305 Graphics Engine / Android 4"
569,955,True
566,955,True
850,956,record 1: Dell OptiPlex GX740 Small Form Factor Desktop PC - SFF740 Dell OptiPlex GX740 Small Form Factor Desktop PC - SFF740/ Intel Core i3-2120 Processor/ 4GB DDR3 Memory/ 320GB Hard Drive/ Integrated Intel HD Graphics/ 802
665,956,The records refer to different entities as the model numbers are different (LN52A750 and LN55A950)
591,956,False
590,956,record 1 and record 2 refer to different entities
906,957,True
305,957,"record 1: TiVo Bolt Vox DVR - DVR4400W TiVo Bolt Vox DVR - DVR4400W/ Stream Live TV, Record And Watch Shows At The Same Time/ 1TB Storage Capacity/ Wi-Fi Connectivity/ Voice-Controlled Remote Control/ Compatible With Alexa And Google Assistant/ Multiple User Profiles/ Requires Wi-Fi Network And Subscription To TiVo Service"
125,957,False
88,957,False
959,958,True
923,958,"record 1: Samsung Gear S3 Frontier SM-R770 Smartwatch - 866GSM3794975, record 2: Samsung Gear S3 Frontier (Verizon) SM-R765VZBBED"
110,958,False
93,958,False
959,959,Answer: False
923,959,Answer: True
433,959,False
110,959,False
1011,960,"False, the first record describes a Sony VAIO JS Series computer with a Pentium Dual-Core processor and a 1680 x 1050 display, while the second record describes a Sony VAIO RT All-in-One computer with an Intel Core 2 Quad processor, a different graphics card, a larger display, and a different operating system"
971,960,"The records refer to the same entity, as both describe a Sony VAIO RT Series Black All-In-One Desktop Computer model VGCRT150Y with similar specifications and operating system"
970,960,"False, the first record refers to a Sony VAIO LV Series Silver All-In-One Desktop Computer, while the second record refers to a Sony VAIO RT All-in-One Desktop Computer"
969,960,"False, as the two records refer to different Sony VAIO desktop models with different specifications and operating systems (Windows Vista Home Premium vs Windows Vista Ultimate)"
1011,961,"False, the first record describes a Sony VAIO JS Series All-In-One desktop computer, while the second record describes a Sony VAIO LV All-in-One desktop computer"
971,961,"False, the two records refer to different Sony VAIO desktop computers as they have different model numbers (VGCRT150Y and VGC-LV150J) and different operating systems (Windows Vista Ultimate 64-Bit for record 1 and Windows Vista Home Premium for record 2)"
970,961,"Both records refer to the same Sony VAIO LV Series Silver All-In-One Desktop Computer, hence answer is True"
969,961,"Answer: Both records refer to the same entity, thus answer is True"
1050,962,record 1: Intel Core i7-8700K Processor - BX80659I78700K Intel Core i7-8700K Processor - BX80659I78700K/ 3
930,962,"Answer: False, as while both computers have similar specifications, they have different model numbers and brands (VAIO CS Series vs VAIO AW Series)"
929,962,Answer: False
928,962,Answer: False
925,962,"Both records refer to the same Sony VAIO AW Series notebook, therefore the answer is True"
886,963,Answer: True
457,963,True
452,963,True
449,963,True
457,964,"record 1: Adobe Creative Cloud 2019 - Single App for Education - Photoshop CC (1 Year) Adobe Creative Cloud 2019 - Single App for Education - Photoshop CC (1 Year)/ One Adobe Application/ 1-Year Licensing Term/ Access to Previous Versions/ Free Trial Available/, record 2: Adobe Creative Cloud 2019 - Single App for Education - Illustrator CC (1 Year) Adobe Creative Cloud 2019 - Single App for Education - Illustrator CC (1 Year)/ One Adobe Application/ 1-Year Licensing Term/ Access to Previous Versions/ Free Trial Available/, answer with False"
452,964,record 1: Toyota Corolla LE Eco 2016 - 2
449,964,True
63,964,False
452,965,False
451,965,False
450,965,True
449,965,False
704,966,Answer: True
699,966,"record 1: Panasonic TX-L37U30B Smart LED TV - L37U30B Panasonic TX-L37U30B Smart LED TV - L37U30B/ UHD Resolution/ Active 3D/ Clear Motion Rate: 960 Hz/ Refresh Rate: 768Hz/ Built-In WiFi/ Freeview HD Tuner, record 2: Panasonic TX-L47U30B Smart LED TV - L47U30B"
646,966,False
645,966,False
563,967,Answer: True
257,967,False
230,967,False
86,967,False
707,968,"Both records refer to Sony BRAVIA M-Series TVs, but they have different screen sizes (32' vs"
678,968,"Based on the product descriptions provided, both records refer to Sony TVs, specifically BRAVIA models"
673,968,"record 1 and record 2 both refer to Sony BRAVIA M-Series TVs, but they are not exactly the same model"
672,968,True
774,969,True
730,969,"record 1: Acer Swift SF314-57-T9B0 14"" Full HD Laptop, Intel Core i7-8565U Processor, 8GB DDR4 RAM, 256GB SSD, Backlit Keyboard - B07MZB2ZFY Acer Swift SF314-57-T9B0 14"" Full HD Laptop, Intel Core i7-8565U Processor, 8GB DDR4 RAM, 256GB SSD, Backlit Keyboard - B07MZB2ZFY/ 8th Gen Intel Core i7-8565U Performance/ Full HD (1920 x 1080) IPS Display/ 8GB DDR4 RAM/ 256GB SSD (Solid State Drive)/ Backlit Keyboard/ Windows 10 Home in S Mode/ Long Battery Life/ Silver Finish"
327,969,True
39,969,Answer: True
774,970,True
730,970,"record 1: LG C630P55 55"" Class LED Cinema 3D Smart TV - CP55S0 LG C630P55 55"" Class LED Cinema 3D Smart TV - CP55S0/ Cinema Screen Design/ AI ThinQ Technology (AI, App Control)/ 4K Active HDR with Dolby Vision and Nano Cell Display/ 4 HDMI Inputs/ One Clear Command (OCC) for Easy Operation/ Ultra Slim Bezel Design/ 3D Depth Wispering+ (2D to 3D Conversion)/ Virtual Surround Plus (VSP) Technology/ Black Finish"
327,970,True
39,970,True
1057,971,Answer: True
881,971,"record 1: Speck CandyShell Classic Case for iPhone SE - IPHSECC Speck CandyShell Classic Case for iPhone SE - IPHSECC/ Dual Layer Protection/ Portfolio Style Design/ Matte Finish/ Clear Bumpers Inside/ Slim Fit/ Compatible With Lightning Accessories, record 2: Speck PixelSkin Classic - Black - PK3-BKL"
357,971,False
96,971,True
930,972,"False, the two records refer to different models of Sony VAIO laptops"
929,972,"False, the first record refers to a Sony VAIO CS Series Red Notebook Computer with a specific model number (VGNCS180JR) and processor speed (2"
928,972,record 1: Intel Core i5-8250U @ 1
927,972,record 1 and record 2 are referring to different entities
926,972,Answer: True
1039,973,False
874,973,True
591,973,"False, the first record describes a Samsung 61' Black DLP Projection HDTV (model HL61A650) while the second record describes a Samsung 46' LCD TV (model LN46A950)"
590,973,False
870,974,Answer: False
853,974,"record 1: Garmin-Sharp Cycling Team - GSC Garmin-Sharp Cycling Team - GSC/ Jonathan Vaughters, Chad Gerlach, Christian Vande Velde, Daniel Martin, David Millar, Heinrich Haussler, Johan Van Summeren, Matthew Wilson, Nathan Haas, Ramunas Navardauskas, Riccardo Riccò, Thomas Dekker, Veit Milker/ UCI WorldTeam"
852,974,Answer: True
736,974,False
1050,975,Answer: False
931,975,Answer: True
927,975,False
926,975,"False, they refer to different entities"
992,976,False
576,976,False
486,976,False
485,976,False
982,977,Answer: True
944,977,False
576,977,False
575,977,False
992,978,False
943,978,Answer: False
942,978,False
486,978,False
992,979,False
576,979,False
486,979,False
485,979,False
919,980,Answer: True
772,980,False
771,980,False
326,980,True
1065,981,False
1060,981,"The records refer to the same entity, as both describe a Nokia T-Mobile unlocked cellular phone model N96 with similar features such as a 5 MP camera, GSM connectivity, Wi-Fi capability, microSD card slot, and built-in GPS receiver"
468,981,False
465,981,False
1053,982,True
1001,982,False
973,982,False
598,982,False
1003,983,True
877,983,False
830,983,False
741,983,True
1039,984,record 1: Lenovo M73e 17
648,984,True
571,984,True
568,984,Answer: False
982,985,False
944,985,"Answer: False, as while both cameras have similar features and branding, they are two separate models with different part numbers (SD990IS vs"
486,985,False
485,985,False
918,986,"record 1: Samsung UN60F7500FXZA Curved LED Smart TV - UND60F7500FXZA Samsung UN60F7500FXZA Curved LED Smart TV - UND60F7500FXZA/ Curved Panel: 1080p Ultra HD Resolution, 2160 x 1200Pixels, 60Hz Refresh Rate/ Color Depth: 16 Million RGB, Smart TV with Quad Core Processor and WiFi Built In, Direct LED Backlight for Deeper Blacks and Brighter Colors/ Display: 48"" Class (47"
917,986,record 3: Microsoft Surface Pro 6 Intel Core i5 256GB SSD 8GB RAM Windows 10 Home in Platinum - MSF-00039 Microsoft Surface Pro 6 Intel Core i5 256GB SSD 8GB RAM Windows 10 Home in Platinum - MSF-00039/ 12
864,986,True
647,986,record 1: Nikon D3400 DSLR Camera with AF-P DX NIKKOR 70-300mm Lens - 2825C001 Nikon D3400 DSLR Camera with AF-P DX NIKKOR 70-300mm Lens - 2825C001/ Bundle/ DX Format/ Compatible Lens Mount/ 24
966,987,False
772,987,True
771,987,False
510,987,False
918,988,Answer: True
917,988,Answer: True
510,988,False
427,988,False
961,989,False
916,989,Answer: True
913,989,The records refer to the same entity
910,989,Answer: True
961,990,False
913,990,"record 1: HP Officejet J5780 All-in-One Printer - 8949A BNHP Officejet J5780 All-In-One Printer - 8949ABNHP/ Wireless and Ethernet Connectivity, Scan to USB Drive or Network-Enabled Devices, Memory Card Slots: SD/MS/Pro Duo/ 2"
912,990,True
911,990,Answer: True
961,991,False
913,991,The answer is True
912,991,Answer: True
911,991,"record 1: Lululemon Align Pant 25"" - 816BLK Lululemon Align Pant 25"" - 816BLK/ High-Rise, Four-Way Stretch, Sculptek Fabric, Mesh Breatable Panels at Center Back Waistband"
961,992,False
913,992,Answer: True
912,992,"Both records refer to the same entity as they describe different colors of the same product, the Apple 8GB fourth-generation iPod Nano"
911,992,"Both records refer to the same entity, therefore answer with ""True"
961,993,False
915,993,Answer: True
914,993,Both records refer to the same entity as they describe different storage capacities of the Apple 4th generation iPod Nano in green color
912,993,The records refer to the same entity as both products are 8GB pink fourth-generation iPod Nanos with the same features and compatibility
918,994,Answer: True
917,994,True
510,994,False
427,994,False
961,995,False
916,995,True
913,995,"Both records refer to the same entity, as they both describe an 8GB purple or black (depending on the specific model) fourth-generation iPod Nano from Apple"
517,995,False
966,996,False
914,996,Answer: True
771,996,record 1: MSI GT70 Dominator-1043US 17
510,996,False
995,997,False
854,997,Answer: False
595,997,False
594,997,False
993,998,True
322,998,False
306,998,Answer: False
59,998,record 1: Logitech M270 Wireless Mouse - 960-004802 Logitech M270 Wireless Mouse - 960-004802/ Nano Receiver Included/ Logitech Unifying Receivers Allow You To Connect Multiple Devices Using Just One Receiver/ Up To 10 Meters Range/ Easy-Switch Between Connections/ Set Of Durable Mechanical Buttons/ Multi-Surface Scrolling Wheel/ Battery Conservation Technology
1052,999,Answer: True
403,999,False
133,999,False
97,999,False
966,1000,False
772,1000,False
771,1000,False
510,1000,False
966,1001,False
772,1001,False
771,1001,False
510,1001,False
996,1002,False
936,1002,Answer: False
935,1002,Answer: True
838,1002,False
996,1003,False
982,1003,False
936,1003,Answer: False
935,1003,Answer: False
990,1004,Answer: True
932,1004,True
904,1004,False
759,1004,The records refer to the same entity: False
708,1005,"record 1: Samsung Galaxy S9 (Snapdragon) - SM-G960U1 Samsung Galaxy S9 (Snapdragon) - SM-G960U1/ Super Slow-mo video capture @ 960 fps/ Super Speed Dual Pixel Camera with 12MP sensor/ Rear: 12 MP AF, F2"
634,1005,False
608,1005,False
583,1005,False
739,1006,Answer: True
738,1006,record 1: Nikon AF-S NIKKOR 70-300mm f/4
735,1006,Answer: False
681,1006,Answer: True
675,1006,record 1: Sony WH-1000XM3 Noise Cancelling Headphones - Black (CS7B) Sony WH-1000XM3 Noise Cancelling Headphones - Black (CS7B)/ Bluetooth Connectivity and NFC One-Touch Pairing/ Dual Noise Sensor Technology/ Smart Listening by Adaptive Sound Control/ Quick Attention Mode/ Battery Life Up to 30 Hours/ Carry Case Included
1030,1007,Answer: False
984,1007,True
983,1007,True
445,1007,True
1036,1008,Answer: True
381,1008,False
371,1008,False
233,1008,False
756,1009,Answer: False
632,1009,True
176,1009,False
24,1009,Answer: False
859,1010,False
790,1010,False
692,1010,False
644,1010,False
855,1011,True
753,1011,Answer: False
653,1011,"Both records refer to the same entity, as they both describe a Panasonic VIERA 50-inch (diagonally) plasma flat panel HDTV, model numbers TH50PZ800U and TH58PZ850U, respectively"
558,1011,Answer: False
784,1012,False
638,1012,False
537,1012,True
383,1012,True
952,1013,True
938,1013,True
698,1013,False
123,1013,False
930,1014,Both records refer to the same entity
929,1014,Answer: True
928,1014,Answer: True
927,1014,Answer: True
930,1015,Answer: True
929,1015,Answer: False
928,1015,Answer: True
927,1015,Answer: False
930,1016,"record 1: Nike Men's Air Max Invigor 95 Sneaker, Black/Total Orange/Black Nike Men's Air Max Invigor 95 Sneaker, Black/Total Orange/Black"
929,1016,"record 1: HP Officejet J6780 All-in-One Printer - 985C HP Officejet J6780 All-In-One Printer - 985C/ Scan Documents, Photos And 3D Graphics Up To 4 Pages Per Minute (PPM)/ Print Speeds Up To 20 PPM/ Connectivity: USB 2"
928,1016,Answer: True
927,1016,Answer: True
930,1017,Answer: True
929,1017,Answer: True
928,1017,Answer: True
927,1017,Answer: True
1047,1018,True
833,1018,"record 1: Google Nexus 6 Unlocked GSM Smartphone - Midnight Blue 32GB - KD022, record 2: Google Nexus 6 Unlocked GSM Smartphone - Midnight Blue 32GB - KD022"
646,1018,True
645,1018,True
1047,1019,True
833,1019,True
646,1019,True
645,1019,True
1047,1020,False
833,1020,"The records refer to different entities as the product names are different: ""iHome iPod & iPhone Clock Radio & Audio System - IP99BR"" vs ""IH9B6R BLACK ALARM CLOCK F/IPODPERPCHARGES DOCKED IPOD REMOTE CONTROL"""
412,1020,The records refer to the same entity
382,1020,record 1: HP Officejet Pro All-in-One Series E7250e Printer - B915a HP Officejet Pro All-in-One Series E7250e Printer - B915a/ Color Laser Printing/ Wireless Network Connectivity (IEEE 802
1033,1021,Answer: True
950,1021,"record 1: LG LP675H LCD TV - 32LG675HLimited Warranty For One Year From Date Of Purchase/ 720p HD Resolution/ Digital Cable And Tuner/ USB Read And Write/ Built-In Speakers/ S-Mart Contrast Ratio, record 2: LG LP675H LCD TV - 32LG675HLimited Warranty For One Year From Date Of Purchase/ 1080p Full HD Resolution/ Digital Cable And Tuner/ USB Read And Write/ Built-In Speakers/ S-Mart Contrast Ratio"
624,1021,Answer: False
560,1021,record 1: Lenovo IdeaPad Y560 - 15
977,1022,False
976,1022,False
975,1022,"Both records refer to the same Apple MacBook model, therefore the answer is: True"
311,1022,False
1004,1023,False
686,1023,False
379,1023,"record 1: Bose QuietComfort 35 II Wireless Headphones - QC35II Bose QuietComfort 35 II Wireless Headphones - QC35II/ Bluetooth and NFC Pairing/ Battery life up to 20 hours/ Triple black finish, record 2: Bose Quiet Comfort 35 (Series II) Wireless Headphones"
243,1023,False
991,1024,"Both records are referring to the same entity, as they both describe a Sharp AQUOS Black Blu-ray Disc Player model BDHP50U (in record 1) and a similar model BD-HP21U with some different connectivity options (in record 2)"
800,1024,False
427,1024,False
230,1024,False
991,1025,"The records refer to the same entity, as both describe the Sharp AQUOS Black Blu-ray Disc Player model BDHP50U"
800,1025,False
427,1025,False
230,1025,False
1012,1026,Answer: True
985,1026,record 1: Canon EF-M 15-45mm f/3
501,1026,Answer: False
459,1026,"record 1: MSI GT75VR TITAN SLI 039 Gaming Laptop - GeForce GTX 1080 SLI, Intel Core i7-6820HK Quad-Core Processor, 32GB DDR4 DRAM, 1TB Hard Drive, Black, record 2: MSI GT75VR TITAN SLI 039 Gaming Laptop - GeForce GTX 1080 SLI, Intel Core i7-6820HK Quad-Core Processor, 32GB DDR4 DRAM, 1TB Hard Drive"
1005,1027,Answer: False
1004,1027,"record 1: Honda Civic Sedan 2016 CVT LX - 30659F6C408 Honda Civic Sedan 2016 CVT LX - 30659F6C408/ Continuously Variable Transmission (CVT) / 4-Cylinder, 1"
142,1027,True
141,1027,True
1012,1028,True
985,1028,"True, both records refer to Sharp AQUOS televisions with similar features such as Full HD resolution, advanced super view, built-in tuners, and black finish"
559,1028,True
501,1028,True
964,1029,True
763,1029,False
263,1029,True
23,1029,False
851,1030,False
474,1030,Answer: True
144,1030,False
6,1030,False
401,1031,False
368,1031,False
349,1031,Answer: True
265,1031,False
763,1032,Answer: True
263,1032,Answer: False
