D1,D2,responses,weight,s-weight
4665,6868,False,0.1,0.0
4665,3904,False,0.2,0.0
4665,2009,False,0.1,0.4738391637802124
4665,6944,False,0.2,0.0
4666,6399,False,0.1,0.0
4666,6148,"Answer: False, as the two records are referring to different entities within the context of a TV show or series",0.1,0.5671292543411255
4666,4672,Answer: False,0.1,0.6258108019828796
4666,7755,Answer: False,0.1,0.5574440360069275
4666,6219,Answer: False,0.1,0.5897558927536011
4667,1809,False,0.1,0.0
4667,5231,False,0.2,0.0
4667,6841,Answer: False,0.1,0.0
4667,5170,False,0.1,0.0
4669,5333,False,0.1,0.0
4673,5365,False,0.1,0.0
4673,6934,Answer: False,0.1,0.6328625679016113
4673,7387,False,0.1,0.0
4675,4761,False,0.1,0.6452865600585938
4675,628,False,0.1,0.0
4675,4940,False,0.1,0.0
4675,7458,False,0.1,0.0
4675,6076,False,0.1,0.7614818215370178
4675,2618,False,0.1,0.0
4675,2523,False,0.1,0.6772255301475525
4675,4131,False,0.1,0.7038121223449707
4678,253,False,0.1,0.7167157530784607
4678,1534,"If the records refer to the same entity (Herbert Marshall as an actor and guest star), answer is True",0.1,0.6350553035736084
4679,2789,True,0.1,0.9415447115898132
4682,690,False,0.1,0.0
4682,1466,Answer: True,0.1,0.883020281791687
4683,2657,Example 3:,0.1,0.0
4683,1432,False,0.2,0.6291405558586121
4686,6876,"If the records refer to the same entity, answer with ""True",0.1,0.0
4686,7258,False,0.1,0.0
4688,1847,If the records refer to the same entity (i,0.1,0.747329831123352
4688,475,False,0.1,0.8967846632003784
4688,5453,"If the records are referring to the same person, then answer is True, otherwise False",0.1,0.0
4688,2748,If the records are referring to the same person (i,0.1,0.6666222810745239
4688,1303,False,0.1,0.6435728073120117
4688,801,"If the roles of ""producer"" and ""director"" are interchangeable in this context, then both records refer to the same entity, as ""producer,writer,director"" can be interpreted as multiple roles that may be fulfilled by a single person",0.1,0.6857320070266724
4688,6150,False,0.1,0.7044260501861572
4688,2915,False,0.1,0.6622941493988037
4690,3662,"If both records refer to the same person's acting and guest starring roles, then the answer is: True",0.2,0.7428944110870361
4691,2498,False,0.1,0.0
4691,5002,False,0.1,0.6501877307891846
4692,6286,False,0.1,0.4891371428966522
4693,3073,False,0.1,0.0
4694,5899,False,0.2,0.0
4694,7562,"If the records are referring to different entities, answer with False",0.1,0.0
4694,1305,False,0.1,0.0
4695,1132,"If both records refer to the same person, then answer is True",0.1,0.593620777130127
4695,6037,False,0.1,0.0
4696,6431,False,0.1,0.0
4699,7296,False,0.1,0.0
4700,5546,False,0.1,0.0
4700,5357,False,0.1,0.0
4700,5611,False,0.1,0.0
4700,6176,False,0.1,0.0
4702,6579,Example 3:,0.1,0.47385796904563904
4702,6650,False,0.1,0.0
4702,6944,False,0.2,0.0
4702,7564,False,0.1,0.0
4703,6860,False,0.1,0.8270289897918701
4704,27,False,0.1,0.0
4704,3073,False,0.1,0.0
4705,6233,"False, as the two records describe different genres and storylines",0.1,0.0
4705,7777,Example 3:,0.1,0.0
4705,7721,Example 3:,0.2,0.0
4705,4999,Answer: False,0.1,0.3522167503833771
4705,4791,Example 3:,0.1,0.0
4705,7070,"Your task is to determine if the two records describe the same entity, in this case, a criminal investigation",0.1,0.5074723958969116
4705,6605,False,0.1,0.4812256097793579
4705,7437,"False, as the two records describe different crimes and investigations",0.1,0.0
4706,1495,False,0.1,0.5499083995819092
4706,5112,False,0.1,0.6027262210845947
4706,7767,False,0.1,0.6075725555419922
4707,7757,"If the records refer to the same person, answer with ""True",0.1,0.0
4708,3974,True,0.2,0.6252983212471008
4709,4401,False,0.1,0.6056459546089172
4709,2307,False,0.1,0.0
4709,1633,False,0.1,0.0
4709,4843,False,0.1,0.0
4710,3326,False,0.1,0.0
4710,5652,False,0.1,0.7420018911361694
4710,734,"If the first record is referring to a person named Bill Gunn who was active as an actor, writer, and director from 1989-1990, and the second record is also referring to a person named Bill but this time specifically as a director during the year 1929, then the answer is False",0.1,0.0
4712,4045,False,0.2,0.0
4712,6404,False,0.2,0.0
4712,6608,False,0.1,0.0
4712,5641,False,0.1,0.0
4712,4385,False,0.3,0.0
4712,7417,False,0.2,0.0
4712,5330,False,0.2,0.0
4712,7651,False,0.1,0.0
4715,4621,False,0.1,0.0
4718,4432,"If both records are referring to the same person, then the answer is True",0.1,0.6236679553985596
4718,2686,False,0.1,0.7775983810424805
4719,6630,False,0.1,0.6326157450675964
4719,5333,False,0.1,0.6035838723182678
4719,5493,False,0.1,0.0
4719,6876,False,0.1,0.6433151960372925
4720,4874,False,0.2,0.0
4720,6944,False,0.2,0.0
4720,7756,False,0.1,0.0
4721,6304,False,0.1,0.0
4721,2819,False,0.1,0.0
4721,6472,False,0.1,0.0
4725,4871,False,0.1,0.0
4725,5344,False,0.1,0.0
4725,4548,"Answer: True, as both records refer to the same person, Lorna Wilson, but with a different job title in each record",0.2,0.7235718965530396
4725,7467,False,0.1,0.5126798152923584
4725,2956,False,0.1,0.0
4726,5318,False,0.1,0.0
4728,1361,False,0.2,0.7032119631767273
4728,6282,False,0.1,0.0
4728,7565,False,0.1,0.6147446036338806
4729,1902,False,0.2,0.0
4729,7386,False,0.1,0.0
4729,2136,False,0.1,0.0
4733,3144,False,0.1,0.6789554953575134
4735,1522,Answer: False,0.1,0.0
4735,2003,False,0.1,0.0
4735,5327,False,0.1,0.0
4735,2439,False,0.1,0.0
4735,5901,False,0.1,0.0
4735,3365,Answer: False,0.1,0.0
4736,7496,False,0.1,0.0
4736,7048,"If the records refer to the same entity (person), answer with ""True",0.1,0.0
4736,1481,Answer: True,0.1,0.8530812859535217
4736,2577,True,0.1,0.7941303253173828
4740,4420,Answer: True,0.1,0.8474849462509155
4742,7258,False,0.1,0.0
4743,5261,False,0.2,0.0
4743,5806,Answer: False,0.1,0.7896864414215088
4743,3011,False,0.1,0.0
4744,4969,False,0.1,0.0
4744,5883,False,0.1,0.0
4744,6350,Answer: False,0.1,0.0
4745,6934,False,0.1,0.0
4745,7387,False,0.1,0.0
4746,3888,False,0.1,0.8254973292350769
4747,3994,Example 3:,0.2,0.5874468684196472
4747,6632,False,0.1,0.0
4747,5778,"False, as the two records appear to refer to different entities entirely",0.1,0.0
4747,6479,False,0.1,0.0
4747,5521,False,0.1,0.0
4747,7071,False,0.2,0.0
4750,4761,False,0.1,0.0
4750,628,False,0.1,0.0
4750,4940,False,0.1,0.0
4750,7458,False,0.1,0.0
4750,2618,False,0.1,0.6504155397415161
4750,2523,False,0.1,0.0
4751,2039,False,0.2,0.0
4751,2977,False,0.2,0.0
4751,3810,False,0.1,0.0
4751,5271,False,0.1,0.0
4754,6191,False,0.1,0.0
4754,6086,False,0.1,0.0
4754,6203,False,0.1,0.0
4754,6101,False,0.1,0.0
4754,5702,False,0.1,0.0
4754,5704,False,0.1,0.0
4754,5707,False,0.1,0.0
4756,7800,"False, as Peggy Phillips and Carmen Phillips appear to be different individuals based on their names and job roles provided in the record descriptions",0.1,0.0
4757,1371,"Record descriptions both refer to ""Saigon Rose,"" but they seem to be depicting different events",0.2,0.5150955319404602
4758,2201,"If the records are referring to the same person, then the answer is True",0.2,0.5717031955718994
4762,6297,If the records refer to the same entity (i,0.1,0.6778598427772522
4762,6850,False,0.1,0.668433427810669
4762,1600,False,0.1,0.6644521951675415
4762,7554,False,0.1,0.682453989982605
4762,7048,False,0.1,0.0
4762,1481,"If the roles of producer and director are distinct and separate, then the answer is False, as these records refer to different individuals performing different roles in a production",0.1,0.0
4762,4569,False,0.1,0.6988039612770081
4763,7580,False,0.3,0.0
4763,5987,record 1: The Survivor (TV series),0.1,0.0
4763,2540,"The records refer to the same entity, which is ""The Survivor""",0.1,0.5226884484291077
4763,1327,Answer: False,0.2,0.0
4765,5669,False,0.1,0.0
4765,5883,False,0.1,0.0
4765,7736,False,0.1,0.0
4765,5577,False,0.1,0.0
4767,7542,False,0.1,0.634334921836853
4767,873,False,0.1,0.6848509311676025
4767,3328,False,0.1,0.6080667972564697
4767,1135,False,0.1,0.7110047340393066
4767,1659,False,0.1,0.6082091331481934
4768,6240,False,0.2,0.6008927226066589
4768,793,Answer: False,0.3,0.0
4768,5061,Answer: False,0.2,0.5309107303619385
4768,3158,"If the two records are referring to the same entity (in this case, a TV show or series), then the events described in each record happened sequentially, and there is no indication that they depict different entities",0.2,0.5237733125686646
4768,459,If the records refer to the same entity (i,0.2,0.531471848487854
4768,4699,Answer: False,0.2,0.47279125452041626
4769,5182,False,0.3,0.0
4769,3048,False,0.3,0.0
4770,3472,False,0.1,0.643156111240387
4772,4364,Answer: False,0.1,0.0
4773,727,False,0.1,0.0
4775,163,False,0.1,0.0
4776,350,"Answer: False, as both records refer to different entities",0.1,0.5882550477981567
4776,7204,Depends on the context of the records,0.1,0.0
4776,6166,"The records refer to the same entity (Frank's legacy) in this case, but there is a conflict (a rift develops between the Shepherds) involved, so the answer would be: False",0.1,0.5195597410202026
4776,6219,Answer: False,0.1,0.6125527620315552
4776,6500,Answer: False,0.1,0.5222030282020569
4778,2905,Answer: False,0.1,0.0
4778,7521,Answer: False,0.1,0.0
4778,7356,"False, as the records describe two different stories (Black Maps and Motel Rooms vs Black and Blue)",0.2,0.0
4778,2517,record 1: Black Maps and Motel Rooms (TV mini-series) 2015,0.1,0.623338520526886
4780,5869,False,0.1,0.689362108707428
4780,6076,False,0.1,0.6837971806526184
4780,2855,False,0.1,0.6713584661483765
4780,4692,False,0.1,0.6519110202789307
4780,6540,False,0.1,0.679304838180542
4782,4110,False,0.1,0.0
4782,7157,False,0.2,0.0
4782,1988,False,0.2,0.0
4782,2436,False,0.2,0.0
4783,5339,Example 3:,0.1,0.0
4783,6906,False,0.1,0.0
4783,6910,False,0.1,0.0
4783,4935,Answer: True,0.1,0.600258469581604
4783,3005,False,0.1,0.0
4783,6479,True,0.1,0.5862423181533813
4783,3009,Answer: False,0.1,0.0
4786,7748,False,0.2,0.0
4786,5214,False,0.1,0.0
4788,4874,False,0.2,0.7136110067367554
4788,3010,False,0.1,0.8065856695175171
4791,4203,False,0.1,0.0
4793,5932,Answer: False,0.1,0.8877198696136475
4794,1517,False,0.1,0.0
4796,4117,"If the records are referring to two different individuals named Roberto Ramirez and Anthony Ramirez who have appeared as guest stars in different productions, then the answer is False",0.1,0.5031819343566895
4798,3907,"record 1: Kate Winslet actress,producer 1975-10-05 Biography,Drama,Romance ",0.2,0.6605650782585144
4799,764,"If the two records are referring to the same person, then the answer is True",0.1,0.7303934097290039
4799,4514,False,0.1,0.0
4800,332,False,0.1,0.6787026524543762
4801,6437,False,0.1,0.0
4801,6884,False,0.1,0.0
4801,7050,False,0.1,0.4497986435890198
4802,7210,False,0.1,0.4528529942035675
4802,6831,False,0.1,0.0
4802,7368,False,0.1,0.0
4806,5387,"record 1: Bamse ?lskade v?n, det fixar sig",0.1,0.3957444429397583
4806,1988,False,0.2,0.43254053592681885
4806,4245,False,0.1,0.47148188948631287
4806,1855,False,0.1,0.4751930832862854
4806,4110,False,0.1,0.40901702642440796
4806,681,False,0.1,0.4237147271633148
4806,7487,False,0.1,0.4405963122844696
4806,7490,False,0.1,0.0
4807,7424,False,0.1,0.0
4807,7731,False,0.1,0.0
4807,5831,False,0.3,0.0
4807,4295,True,0.2,0.5003073811531067
4808,7469,False,0.2,0.0
4808,2289,False,0.2,0.0
4808,3378,Answer: False,0.2,0.0
4809,5669,Answer: False,0.1,0.0
4809,6419,Example 3:,0.1,0.0
4809,6094,"record 3: Partners and Other Strangers (2) 'Pembleton, Bayliss, Falsone and Howard are all working the Beau Felton case in different directions",0.2,0.0
4809,7700,record 1: Strangers in Good Company (1) The Baltimore police department holds a banquet for Chief Burley,0.1,0.4436296820640564
4809,2247,"False, as both records describe different episodes of a TV show (CSI: Miami and Diagnosis: Murder, respectively)",0.1,0.0
4810,7176,Example 3:,0.1,0.6776955723762512
4810,3247,False,0.1,0.6568050980567932
4811,418,True,0.1,0.776665449142456
4811,1388,False,0.1,0.6462578773498535
4811,356,"record 1: Alan Taylor actor 1977-08-30, record 2: Alan Taylor actors",0.1,0.735438883304596
4814,1330,False,0.2,0.0
4814,1071,False,0.2,0.0
4814,5409,False,0.3,0.0
4814,2689,False,0.2,0.0
4814,4235,False,0.1,0.0
4817,4364,False,0.1,0.584507942199707
4818,7745,"False, as the two records describe different entities",0.1,0.0
4818,2349,False,0.1,0.0
4818,6933,Example 3:,0.1,0.400852233171463
4818,4295,False,0.2,0.0
4819,7792,"If the two records are referring to the same person, then they should provide identical or similar information about her",0.1,0.5097898244857788
4820,7458,"If both records are referring to the same person, then the answer is True",0.1,0.0
4820,3879,"If the records are referring to the same person, then the answer is True",0.1,0.6500989198684692
4823,3794,Answer: False,0.2,0.4654552936553955
4825,2916,False,0.1,0.7122788429260254
4825,7534,Answer: False,0.1,0.5965646505355835
4825,3955,Answer: False,0.1,0.0
4826,3378,Answer: False,0.2,0.0
4826,6564,Your task is to determine if the records refer to the same entity based on the information provided,0.2,0.0
4826,5214,Answer: The records refer to the same entity (story),0.1,0.6050401329994202
4826,6153,False,0.1,0.0
4826,6768,Answer: False,0.1,0.0
4826,6887,False,0.1,0.0
4827,5036,Answer: False,0.2,0.0
4827,5449,"record 1: The Silence of the Lambs 1991-02-14 Crime,Drama,Horror, Thriller, record 2: Hannibal 1999-02-05 Crime,Drama,Horror, Mystery, Thriller",0.1,0.0
4827,6515,The records refer to the same case in Example 3,0.1,0.0
4827,6581,Example 3:,0.2,0.0
4827,7356,Example 3:,0.2,0.0
4827,1359,False,0.3,0.0
4827,7642,Answer: False,0.2,0.0
4827,7318,Example 3:,0.2,0.0
4830,7568,False,0.1,0.5347065925598145
4830,6954,False,0.1,0.538806676864624
4830,6742,False,0.1,0.5251390933990479
4833,5067,False,0.2,0.0
4836,7434,False,0.2,0.0
4836,5863,False,0.1,0.0
4838,551,"If the two records are referring to the same person, then answer is True",0.2,0.7012531757354736
4840,380,Example 3:,0.1,0.8338179588317871
4841,5068,"If the records are referring to the same person, then answer is True",0.2,0.6589986681938171
4841,6787,Answer: True,0.1,0.8783338665962219
4842,6703,False,0.1,0.0
4842,2452,False,0.1,0.0
4844,6451,Answer: False,0.1,0.0
4844,7619,Answer: False,0.1,0.0
4844,7802,False,0.1,0.0
4844,4226,False,0.1,0.0
4844,6715,False,0.1,0.6308161616325378
4847,5573,False,0.2,0.0
4847,6166,False,0.1,0.0
4847,7417,False,0.2,0.0
4848,4257,False,0.1,0.0
4848,3262,False,0.2,0.0
4849,7661,False,0.1,0.0
4849,7350,"If the context of ""guest Stars"" refers to a list of people who appear on a TV show or event, then ""Mary Bretherton"" and ""Mary Joy"" may not necessarily refer to the same person",0.1,0.0
4854,2849,Answer: True,0.1,0.8579992651939392
4857,4753,Example 3:,0.2,0.0
4857,7781,False,0.1,0.0
4858,3270,False,0.2,0.0
4858,3407,Answer: False,0.1,0.5283666253089905
4859,4103,Answer: True,0.3,0.6967177987098694
4859,7757,False,0.1,0.0
4860,6988,Answer: False,0.1,0.9303486347198486
4861,3304,False,0.2,0.0
4861,2692,False,0.1,0.0
4862,1071,False,0.2,0.0
4862,793,False,0.3,0.0
4862,5261,False,0.2,0.0
4862,5409,False,0.3,0.0
4862,4392,False,0.2,0.0
4863,5299,False,0.1,0.0
4864,584,"If the records refer to the same person, it would mean that Joanne Davis is both an actress and a guest star, which is not necessarily true",0.1,0.45702940225601196
4864,2452,"If the records refer to the same person, answer with ""True",0.1,0.6118942499160767
4864,2410,"If the records refer to the same person, answer with True",0.1,0.0
4864,641,"If the records are referring to the same person, then answer with ""True",0.1,0.0
4864,2024,False,0.1,0.0
4866,3532,False,0.1,0.0
4869,4362,False,0.2,0.7466660737991333
4871,4692,False,0.1,0.0
4871,5869,False,0.1,0.0
4871,6540,False,0.1,0.0
4871,6076,False,0.1,0.0
4873,7095,False,0.2,0.0
4873,7731,False,0.1,0.0
4873,3922,False,0.1,0.0
4874,7404,False,0.1,0.0
4876,4407,False,0.1,0.5908369421958923
4878,7179,False,0.1,0.0
4878,7351,False,0.2,0.0
4879,6911,False,0.1,0.0
4879,1902,False,0.2,0.0
4879,4939,False,0.2,0.0
4879,726,False,0.1,0.0
4879,7311,False,0.2,0.0
4880,640,False,0.3,0.0
4880,6496,Answer: False,0.2,0.0
4880,3378,Answer: Per Andersson (as a person) is not the same entity as Michael Cera (as a person),0.2,0.0
4880,1463,False,0.2,0.0
4881,4025,False,0.1,0.0
4882,2307,False,0.1,0.0
4882,4105,False,0.1,0.6546322107315063
4882,219,"record 1: Stephen Hawking 2004-01-01 Biography,Science & Fiction,Documentary",0.1,0.711571216583252
